time(ns),mean_visc,std_visc
0.8268000000000001,0.0006554147247454711,0.00035958330460225343
0.827,0.0006556725604153395,0.0003594249697219654
0.8272,0.000656140441697279,0.00036009562516172783
0.8274,0.0006556596666302711,0.0003599436850430757
0.8276,0.0006553002352759105,0.0003595187992866346
0.8278000000000001,0.0006547921795808761,0.00035942424440575
0.828,0.0006547848006931158,0.00035904293416915816
0.8282,0.0006553564896192764,0.0003588308985978142
0.8284,0.0006557971865675814,0.0003588521111190584
0.8286,0.0006559627432840237,0.0003590298238928401
0.8288000000000001,0.0006558230543573658,0.0003585665210682352
0.829,0.0006557163349026789,0.00035870554545186425
0.8292,0.0006564386296266028,0.0003593199473478287
0.8294,0.0006568614815782921,0.00035863650703498416
0.8296,0.0006571976843345553,0.00035857524769690897
0.8298000000000001,0.0006571555175371079,0.00035936010989294964
0.83,0.0006575043174301947,0.00035921460975091535
0.8302,0.0006577919440378816,0.00035921178501784106
0.8304,0.0006580256453680684,0.0003598174090699109
0.8306,0.0006576747937322263,0.00035956326979760974
0.8308000000000001,0.0006579583928118185,0.0003588591574088914
0.831,0.0006581566902547421,0.00035869070835467775
0.8312,0.0006577588234309762,0.0003587555944114928
0.8314,0.0006581511834152553,0.00035809434991499557
0.8316,0.0006584844532546078,0.0003582937821014554
0.8318000000000001,0.0006573675802388527,0.00035879282723215715
0.832,0.0006567991743076816,0.0003585545409381533
0.8322,0.0006567213838965706,0.00035848817712671034
0.8324,0.0006561497998487737,0.000358602247281278
0.8326,0.0006560901233966052,0.00035842579283168393
0.8328000000000001,0.0006565103774012473,0.000358314321200345
0.833,0.0006565518840080763,0.00035813312718575103
0.8332,0.0006558558039795606,0.00035739429862361604
0.8334,0.0006552516298842289,0.000357198056475164
0.8336,0.0006553478017255265,0.00035675248590268755
0.8338000000000001,0.0006548120339009105,0.00035640288436962605
0.834,0.0006544491051123764,0.0003565229330491738
0.8342,0.0006547421301144869,0.00035622357908303166
0.8344,0.0006548786449785053,0.00035550843445360724
0.8346,0.0006545810206949525,0.000355318113724094
0.8348000000000001,0.0006543176064532818,0.00035471836157748005
0.835,0.0006548110591470027,0.0003543144489615141
0.8352,0.000655234008296721,0.00035482530245204417
0.8354,0.0006553111812311103,0.0003549536074301777
0.8356,0.0006550726768759264,0.0003539780334810348
0.8358000000000001,0.0006544397494423448,0.0003532847701706966
0.836,0.0006536238302445393,0.00035316528646930304
0.8362,0.0006534387136073103,0.00035223250308526297
0.8364,0.0006537165517559396,0.0003520968008048204
0.8366,0.0006539323607657843,0.0003531065981672299
0.8368000000000001,0.0006537640002695947,0.00035331393895975035
0.837,0.000653731229280892,0.0003526630064874859
0.8372,0.0006536809504511184,0.00035269725756821607
0.8373999999999999,0.0006531196542962287,0.0003523889239712043
0.8376,0.0006530594817049448,0.00035202380075495873
0.8378000000000001,0.00065362788616895,0.0003531818618498422
0.838,0.0006529054875896736,0.000353262357789577
0.8382000000000001,0.0006523909384434869,0.00035275269227145437
0.8383999999999999,0.0006525332288296134,0.00035267025522019434
0.8386,0.0006523270577877448,0.00035293992265493946
0.8388000000000001,0.0006514433579423318,0.000352644265947713
0.839,0.0006515412708005052,0.00035263736202733275
0.8392000000000001,0.0006517102426998789,0.0003530865133990825
0.8393999999999999,0.0006507812203841131,0.0003530499108093387
0.8396,0.0006507590917982841,0.00035270243878346636
0.8398000000000001,0.0006509634245250157,0.0003529067443375964
0.84,0.0006508115117965027,0.0003531589491769944
0.8402000000000001,0.0006505937979876421,0.0003532628868178349
0.8403999999999999,0.0006500399971895711,0.00035357666632765194
0.8406,0.0006495196653100683,0.00035397626459430115
0.8408000000000001,0.0006490543399264631,0.00035414789151812703
0.841,0.0006487689493481366,0.00035390715865168173
0.8412000000000001,0.000648770158390563,0.00035390591078201763
0.8413999999999999,0.0006482322640713841,0.00035445991780961027
0.8416,0.0006473094450450605,0.0003543711192245314
0.8418000000000001,0.0006469694229044656,0.00035458655292434433
0.842,0.0006470685721084843,0.000354458694135059
0.8422000000000001,0.0006467499351568921,0.00035454533564815397
0.8423999999999999,0.000646794507632971,0.0003547918400833664
0.8426,0.0006476067770444815,0.0003549991662443764
0.8428000000000001,0.0006475885659748685,0.00035479635956424345
0.843,0.000646821120504579,0.00035480510148918395
0.8432000000000001,0.0006470039828544027,0.0003549491202839152
0.8433999999999999,0.0006477122703629736,0.0003553611614897395
0.8436,0.0006476103177411396,0.00035572096359136194
0.8438000000000001,0.000647741990081013,0.00035649655279137657
0.844,0.0006478571156732369,0.00035626046661175825
0.8442000000000001,0.0006471659022856291,0.00035516141550813863
0.8443999999999999,0.0006467491371133659,0.00035508396532390774
0.8446,0.0006474432742385629,0.0003556302366078667
0.8448000000000001,0.0006474811336939754,0.00035578550404928664
0.845,0.0006472019746002792,0.0003561495358637587
0.8452000000000001,0.0006476115359804084,0.0003559862526025375
0.8453999999999999,0.0006473935332389916,0.00035568408305056967
0.8456,0.0006472148666234872,0.0003554673828206408
0.8458000000000001,0.0006472195589888041,0.0003550495349197691
0.846,0.0006477864296295233,0.00035466908122808557
0.8462000000000001,0.0006470656402813688,0.00035482964167256136
0.8463999999999999,0.0006462778037627662,0.0003550742749466221
0.8466,0.0006461684513110914,0.0003547085877524367
0.8468000000000001,0.0006461579631218226,0.0003542250242514136
0.847,0.0006459898273280913,0.00035408298330236773
0.8472000000000001,0.0006460555566728203,0.00035402781997174293
0.8473999999999999,0.0006456853356746518,0.00035401289946351366
0.8476,0.0006451928383647192,0.00035450411551858494
0.8478000000000001,0.0006449561204718623,0.0003541996385023361
0.848,0.000644738635465544,0.0003539853920614574
0.8482000000000001,0.0006452246066688911,0.0003536571233840706
0.8483999999999999,0.0006455838972659596,0.00035343683155513426
0.8486,0.0006449669775889392,0.0003531327534983175
0.8488000000000001,0.0006448022484538037,0.0003535092548785729
0.849,0.0006447919078416843,0.00035351266243272814
0.8492000000000001,0.000644663278204102,0.0003534846641971682
0.8493999999999999,0.0006452089898047351,0.0003538125307065894
0.8496,0.000645913413710229,0.00035411287011244587
0.8498000000000001,0.0006453654527419717,0.0003541701506735691
0.85,0.0006448361388635258,0.0003542422017039151
0.8502000000000001,0.000644561204437863,0.0003546630785103032
0.8503999999999999,0.0006442993657581118,0.00035483623591422796
0.8506,0.0006445247983117535,0.00035429361609265193
0.8508000000000001,0.0006453924921478145,0.00035424350095195805
0.851,0.0006451256884357237,0.00035480156760507196
0.8512000000000001,0.000644329781430824,0.0003546373046261067
0.8513999999999999,0.0006441094278239164,0.00035437014888231057
0.8516,0.0006440286781891998,0.0003546780612276746
0.8518000000000001,0.0006441322638036255,0.00035491726861277704
0.852,0.0006445247039223985,0.0003544507265984538
0.8522000000000001,0.0006446575771572161,0.0003543051107257203
0.8523999999999999,0.0006438081961221555,0.00035453377458315025
0.8526,0.000643778663651531,0.0003549852713580587
0.8528000000000001,0.0006441727658711966,0.0003548107015275684
0.853,0.0006447347491041622,0.0003551499537694428
0.8532000000000001,0.0006453550848880122,0.00035525423375296636
0.8533999999999999,0.0006458931393864885,0.0003552786723973171
0.8536,0.0006460667099907349,0.0003555765647029118
0.8538000000000001,0.0006454404872396342,0.0003552286960851293
0.854,0.00064519068637794,0.00035553849657637493
0.8542000000000001,0.0006460489944495216,0.0003558973245392044
0.8543999999999999,0.0006468391656798401,0.00035596311010946245
0.8546,0.0006464911563276894,0.0003555308783327812
0.8548000000000001,0.0006464033514162979,0.0003554101154522084
0.855,0.0006463935756238153,0.00035597786317211316
0.8552000000000001,0.0006465251115895341,0.0003558413864094665
0.8553999999999999,0.0006466831810066697,0.0003557881034327586
0.8556,0.0006474247122081683,0.0003557922018027297
0.8558000000000001,0.0006475948432989078,0.00035619009675443995
0.856,0.0006470356344550028,0.00035645070274635207
0.8562000000000001,0.0006467032021132444,0.00035686221731446395
0.8563999999999999,0.0006470591101297301,0.00035763737117263197
0.8566,0.0006470043826961231,0.0003574235693254717
0.8568000000000001,0.0006471292440267521,0.0003575347373324359
0.857,0.0006477979266559914,0.0003579998159290672
0.8572000000000001,0.0006479693058930022,0.00035817299525989845
0.8573999999999999,0.0006478737248526632,0.00035836695814624766
0.8576,0.0006481731784477861,0.00035845948749832615
0.8578000000000001,0.0006485546225300594,0.0003586554946268984
0.858,0.0006490102955999758,0.00035860430097273734
0.8582000000000001,0.0006494011815233903,0.0003591387016494507
0.8583999999999999,0.0006492059260632592,0.000359191536935796
0.8586,0.0006487689387071749,0.00035938309308550297
0.8588000000000001,0.0006489382580860422,0.00035977559405740456
0.859,0.0006493939272319505,0.0003597242075460338
0.8592000000000001,0.0006495550760696315,0.0003603791107785785
0.8593999999999999,0.0006491215512999545,0.00036133109483534287
0.8596,0.0006492031108180498,0.0003616913672860549
0.8598000000000001,0.0006494258287229764,0.00036205966376789045
0.86,0.0006496814191881322,0.0003625989793724476
0.8602000000000001,0.0006495938321092238,0.0003623944011964326
0.8603999999999999,0.0006499240347321675,0.00036218314163318784
0.8606,0.0006500524155468649,0.00036277743660719197
0.8608000000000001,0.0006497418611303164,0.00036341223679047636
0.861,0.0006502578692385294,0.0003638076594525378
0.8612000000000001,0.000650545633640644,0.0003642909799667822
0.8613999999999999,0.0006502219939877066,0.00036427071181577807
0.8616,0.0006501194136802319,0.0003636744305703999
0.8618000000000001,0.0006502476777284433,0.0003634714201098592
0.862,0.000650703663451698,0.0003637347851011476
0.8622000000000001,0.0006508768433269842,0.00036379914895798694
0.8623999999999999,0.0006513092388190983,0.00036415781847428253
0.8626,0.0006513270440879346,0.0003639881304917097
0.8628000000000001,0.0006512750641709288,0.00036333831024361145
0.863,0.000651162992413283,0.0003638907424720713
0.8632000000000001,0.0006518849225373418,0.00036465516318358445
0.8634,0.0006516950871020054,0.00036489999934376417
0.8636,0.0006519500138505073,0.0003649437510455821
0.8638000000000001,0.0006521351047462449,0.00036462324611923996
0.864,0.0006522741966757803,0.00036452638405976717
0.8642000000000001,0.0006525263152871566,0.00036448402469594726
0.8644,0.000652249009777234,0.00036491025037755606
0.8646,0.0006517788246594145,0.00036472040624535
0.8648,0.0006521582952511861,0.0003641336706157187
0.865,0.000652815151026921,0.0003635502424514435
0.8652000000000001,0.0006527268016134879,0.0003632747007255796
0.8654,0.0006527505839688905,0.00036370366579866164
0.8656,0.0006531199954340661,0.00036368656723431995
0.8658,0.0006527487132627252,0.0003640336975844673
0.866,0.0006523700179028338,0.0003644533739641475
0.8662000000000001,0.00065178509595835,0.00036384160159864503
0.8664,0.0006516391469362262,0.00036355605509970265
0.8666,0.0006520944020584268,0.00036396789188044654
0.8668,0.0006524842859239387,0.00036419825543516216
0.867,0.0006527403680435155,0.00036419421276064485
0.8672000000000001,0.0006531823952800543,0.00036405414275324515
0.8674,0.0006532613769204389,0.00036358518769037055
0.8676,0.0006531924065978278,0.0003629745537656685
0.8678,0.0006530607004044089,0.00036325051948243143
0.868,0.0006535299690305843,0.0003641466068439077
0.8682000000000001,0.0006537525513441927,0.0003643040324872038
0.8684,0.0006534736670398038,0.0003640450653586613
0.8686,0.0006533207747569641,0.000363938195899568
0.8688,0.0006532502142657645,0.00036392111462489385
0.869,0.0006531244655709649,0.00036432207069107646
0.8692000000000001,0.000653278114916527,0.0003644415629536823
0.8694,0.0006534880144194248,0.0003647575530333583
0.8696,0.000653879074659765,0.0003646962958472166
0.8698,0.0006535504795739994,0.00036458968157828303
0.87,0.0006532169583153361,0.000365005251758625
0.8702000000000001,0.0006532084613579573,0.0003653471235081173
0.8704,0.0006529780520962263,0.00036512599890329395
0.8706,0.0006528588664054029,0.00036504327748456024
0.8708,0.0006526438388266119,0.0003648627627757236
0.871,0.0006528909841261234,0.0003646510919448603
0.8712000000000001,0.0006526437898662815,0.00036496845501014346
0.8714,0.0006521499181513727,0.0003647001739532215
0.8716,0.0006522821831789666,0.0003644160123187975
0.8718,0.0006516141147112742,0.00036470581556850525
0.872,0.0006506943142776669,0.00036438364775432785
0.8722000000000001,0.0006503479184640952,0.00036388155467848975
0.8724,0.0006504418476221555,0.0003635685376812561
0.8726,0.0006504713060018251,0.00036406235927227633
0.8728,0.0006505380354019187,0.0003637142050500475
0.873,0.0006501679181306894,0.00036369468342336593
0.8732000000000001,0.00064956724209822,0.00036438767831336346
0.8734,0.0006491516844220179,0.0003644164368094703
0.8736,0.0006489314402736402,0.0003645032402420419
0.8738,0.0006484731793581254,0.00036479811101918294
0.874,0.0006481907731421553,0.0003643238994913612
0.8742000000000001,0.0006474895077648003,0.00036406267311769094
0.8744,0.0006475240994578275,0.0003645059466227719
0.8746,0.0006479800917622527,0.00036460925381052414
0.8748,0.0006480118290976078,0.0003643793603598555
0.875,0.0006478609248538188,0.0003643848884058267
0.8752000000000001,0.0006483276779477128,0.0003646051339160451
0.8754,0.0006484048276590132,0.0003644866675397779
0.8756,0.0006484141226808761,0.0003644399230311427
0.8758,0.000648838728670804,0.0003647252443883633
0.876,0.0006487741839494186,0.0003646110983388981
0.8762000000000001,0.0006482797547848736,0.00036444809065161124
0.8764,0.0006481639496849607,0.0003644520751184766
0.8766,0.0006480791111801315,0.0003642026974934732
0.8768,0.0006478304845501656,0.0003640926568850036
0.877,0.0006479216597288711,0.0003644148223244496
0.8772000000000001,0.0006481446745624,0.00036510950840866105
0.8774,0.0006481186657473526,0.0003649055784010453
0.8776,0.0006478089094444708,0.00036531333099664673
0.8778,0.0006475481624669186,0.00036557717452372063
0.878,0.0006472365932473367,0.00036590456639461373
0.8782000000000001,0.0006473416591067658,0.0003662286825423062
0.8784,0.000647704329170671,0.00036663402873900067
0.8786,0.0006478123330464604,0.00036660393294661505
0.8788,0.0006476405851719736,0.0003662610936860488
0.879,0.000647962967353192,0.0003663307879423866
0.8792000000000001,0.0006482559505110317,0.00036614824961437
0.8794,0.0006477414547882053,0.0003654065025060285
0.8796,0.0006475360602446709,0.0003649150717939109
0.8798,0.0006476530375709105,0.0003649599317304534
0.88,0.0006472602357918842,0.00036489117265436634
0.8802000000000001,0.0006469663832983499,0.00036400643237507975
0.8804,0.0006471533233502446,0.00036429988633879544
0.8806,0.000647873172485113,0.00036437382169915975
0.8808,0.0006481856786908027,0.0003639762153790066
0.881,0.0006483318594797234,0.0003642154155813237
0.8812000000000001,0.0006490930297306765,0.0003646959908981758
0.8814,0.0006491307933448764,0.00036462299644012425
0.8816,0.0006487325545927498,0.0003642906652292854
0.8818,0.0006491999576928342,0.00036425228076375005
0.882,0.000649462990052779,0.0003644805776433888
0.8822000000000001,0.0006495333074680869,0.00036389522598312825
0.8824,0.000649633185755766,0.0003634708670434172
0.8826,0.0006493629595610633,0.00036388887683179184
0.8828,0.0006488916617823472,0.0003645504286107467
0.883,0.0006491045105854132,0.00036438026699350866
0.8832000000000001,0.0006498143703683657,0.00036436054690362703
0.8834,0.000649672259967006,0.0003642974648671358
0.8836,0.0006492251576240962,0.000363638855089376
0.8838,0.0006497854719804229,0.0003636368213090688
0.884,0.0006497055729516182,0.00036384620826848874
0.8842000000000001,0.0006495064713824506,0.00036354292372748606
0.8844,0.0006495346350473368,0.00036380887495843033
0.8846,0.0006490469348523424,0.00036422537438682393
0.8848,0.0006488699258992181,0.00036374000429058713
0.885,0.00065013809784925,0.0003635216139843525
0.8852000000000001,0.0006502202971166873,0.0003637746082158006
0.8854,0.000649572337298574,0.00036404706202564807
0.8856,0.0006504862463825727,0.00036409135697032947
0.8858,0.0006512295457414492,0.0003641903752452632
0.886,0.000650495499015876,0.0003648054731345983
0.8862000000000001,0.0006503864803312276,0.00036460734919299253
0.8864,0.0006512099431104444,0.00036398017596356443
0.8866,0.0006510260488404293,0.0003645296409752927
0.8868,0.0006509079669923441,0.0003646375044468734
0.887,0.0006525631539795807,0.00036429185442214674
0.8872000000000001,0.0006531067693946319,0.00036470225982608687
0.8874,0.0006518901196642529,0.0003647126612366918
0.8876000000000001,0.0006519430314622568,0.00036360080600294164
0.8878,0.0006523735997002815,0.0003639009446614995
0.888,0.0006516938114619952,0.0003645539468871061
0.8882000000000001,0.0006520737173696764,0.0003643711905236383
0.8884,0.0006520566811086597,0.0003647254934869457
0.8886000000000001,0.0006504168516695098,0.0003655126724213247
0.8888,0.0006501057731271962,0.0003647433124690012
0.889,0.0006503293636204435,0.0003641194616812483
0.8892,0.0006504559365986651,0.00036512306234957713
0.8894,0.0006506202839846138,0.0003653868823422007
0.8896000000000001,0.0006509290840001966,0.0003649025929790297
0.8898,0.0006509134711948792,0.00036493521994726357
0.89,0.0006505325085248598,0.0003648885745800936
0.8902,0.0006497920583683273,0.00036429045561890504
0.8904,0.0006496772094386015,0.0003638501473926376
0.8906000000000001,0.0006501514242612449,0.00036376914202556406
0.8908,0.0006508319668728511,0.00036345354024271267
0.891,0.0006509709311714,0.0003635941162632143
0.8912,0.0006511258682133962,0.0003635473793707736
0.8914,0.0006514576308176308,0.00036321249693229384
0.8916000000000001,0.0006512776155145443,0.00036264415244829977
0.8918,0.0006515161338685854,0.00036250290732294584
0.892,0.0006522911311041904,0.0003623598353591459
0.8922,0.0006529482947270607,0.000362101322867354
0.8924,0.000652852660569599,0.00036213424485730073
0.8926000000000001,0.0006528017581644523,0.0003613022760557878
0.8928,0.0006522382806848872,0.00036090918491398454
0.893,0.0006518487896104133,0.00036091958197089933
0.8932,0.0006519561613349454,0.0003604946458057699
0.8934,0.0006524244716680148,0.0003606171038799057
0.8936000000000001,0.0006527004311542293,0.00036094356263039466
0.8938,0.0006526715793786593,0.00036040252364361616
0.894,0.000652366129770131,0.00036013678312219334
0.8942,0.000652003207648184,0.0003609010933386861
0.8944,0.0006521896447951793,0.0003598642339727673
0.8946000000000001,0.0006525371231461433,0.0003591576918804471
0.8948,0.0006523602015093243,0.0003598246546896684
0.895,0.0006519904151105593,0.0003598813598200565
0.8952,0.0006516165718033367,0.00035974162407601055
0.8954,0.0006512843078797974,0.0003600316720458623
0.8956000000000001,0.0006512308226852233,0.00036032858973190386
0.8958,0.0006519806656158919,0.0003594003838316615
0.896,0.0006517509238309127,0.0003594045445300856
0.8962,0.0006515712628087249,0.0003602060977160937
0.8964,0.0006514991642682434,0.0003603565283699758
0.8966000000000001,0.0006510958782838056,0.00036115763876228766
0.8968,0.0006518296608619193,0.00036151723342434165
0.897,0.0006528837013979278,0.0003611253411429062
0.8972,0.0006526030534222255,0.00036135772520123986
0.8974,0.0006527851929090778,0.0003620615868216068
0.8976000000000001,0.0006528059428738686,0.00036226582440500646
0.8978,0.0006526012473933379,0.00036268169086693853
0.898,0.000652365812092581,0.00036302388448488136
0.8982,0.0006524891158285844,0.0003630804055589152
0.8984,0.0006529176287571093,0.0003632613639324248
0.8986000000000001,0.0006529883798782562,0.0003634526449891132
0.8988,0.0006526849324393185,0.00036337579303540285
0.899,0.0006523340274503985,0.00036371753542329094
0.8992,0.0006515888546473989,0.0003645374436875706
0.8994,0.0006514479816325476,0.0003652124330582271
0.8996000000000001,0.0006516452253478607,0.00036493974392377853
0.8998,0.0006515307960898417,0.00036537745026897207
0.9,0.0006514815023272733,0.0003655853750874567
0.9002,0.0006517658094683955,0.00036505123346023175
0.9004,0.0006517156656110283,0.00036550634365097316
0.9006000000000001,0.0006512066134903911,0.0003660794950107343
0.9007999999999999,0.000651226603141743,0.00036675602605229187
0.901,0.0006514134365056976,0.0003674950368276744
0.9012,0.0006508876265012567,0.00036720599335288487
0.9014,0.0006501696558001522,0.0003665834250668838
0.9016000000000001,0.0006502896090909285,0.00036717848728748864
0.9017999999999999,0.0006507827305997536,0.0003676931457708188
0.902,0.000650809498684588,0.0003670442816894084
0.9022,0.0006511866479698786,0.00036723959666915554
0.9024,0.00065122682048613,0.0003677756661545072
0.9026000000000001,0.0006514488185182736,0.0003669123033071223
0.9027999999999999,0.0006514318227182314,0.0003670979327842658
0.903,0.000651149624472195,0.000367708403138508
0.9032,0.0006507428349633523,0.0003673053612703877
0.9034,0.0006503599604456385,0.00036656650176504615
0.9036000000000001,0.000649745531241739,0.0003668350238670261
0.9037999999999999,0.0006500001569777946,0.0003668355945405029
0.904,0.0006498065656841948,0.00036703848645870544
0.9042,0.0006494086819865925,0.00036745299502814304
0.9044,0.000648762781132748,0.0003671752434623678
0.9046000000000001,0.0006487708010465148,0.00036793608465446597
0.9047999999999999,0.000649008701974904,0.00036866022151633347
0.905,0.000648453338070887,0.00036784994768213124
0.9052,0.0006482740149851328,0.00036731446557410763
0.9054,0.0006481319785897934,0.0003676215972086595
0.9056000000000001,0.0006480713270192654,0.00036693094101931484
0.9057999999999999,0.0006483085260264111,0.00036644699588108943
0.906,0.0006485070180298778,0.0003670411794278936
0.9062,0.0006484984861457211,0.0003670289804186904
0.9064,0.0006474526779679133,0.0003660196647923849
0.9066000000000001,0.0006466793914939864,0.0003661008649497244
0.9067999999999999,0.000647001638411682,0.00036674031778404246
0.907,0.0006471918706691685,0.00036645076561990037
0.9072,0.000647043104735048,0.000366536652737167
0.9074,0.0006470717381886535,0.0003670612033505791
0.9076000000000001,0.000646945809071884,0.0003672723860563912
0.9077999999999999,0.0006467154260016535,0.000366931480920846
0.908,0.0006463741372174768,0.00036722099651632803
0.9082,0.0006465930611811519,0.000367792185465756
0.9084,0.0006467906039204353,0.0003678344416202553
0.9086000000000001,0.0006469918085028487,0.0003677279121151549
0.9087999999999999,0.0006471246812012401,0.00036812726290411346
0.909,0.0006475618021812159,0.0003678559389409958
0.9092,0.0006475889584800461,0.0003672917890454276
0.9094,0.0006476064305105906,0.00036794817513096804
0.9096000000000001,0.0006478686544042697,0.0003682965891519257
0.9097999999999999,0.0006485536938529514,0.00036784102607542214
0.91,0.0006482704857537549,0.0003677648699058234
0.9102,0.0006483611959222557,0.0003672430909547136
0.9104,0.0006493912121062095,0.0003678024037664035
0.9106000000000001,0.0006499223731587713,0.00036838707925109903
0.9107999999999999,0.0006496249977957341,0.0003675451884179869
0.911,0.0006497584920686214,0.00036728389268112687
0.9112,0.0006502756026929374,0.0003673904677026762
0.9114,0.0006500493327167055,0.0003674899694936828
0.9116000000000001,0.0006496019101771529,0.0003680302854761476
0.9117999999999999,0.0006505454447612125,0.0003680863625263652
0.912,0.0006517380576641341,0.0003676863362373898
0.9122,0.0006519364214760728,0.00036714771382696397
0.9124,0.0006524163285731965,0.00036692638372182114
0.9126000000000001,0.0006527229700873516,0.0003672843778969288
0.9128,0.0006522130965836609,0.00036798121407829575
0.913,0.0006524245179035297,0.00036731804499731235
0.9132,0.0006527693760748689,0.00036685000152021077
0.9134,0.0006526444833107411,0.000366518331414455
0.9136,0.000652282126488287,0.00036575691578145144
0.9138,0.0006528243445177614,0.0003658099247665331
0.914,0.0006530959111792643,0.0003660285332124308
0.9142,0.0006530948667009584,0.0003658068139903599
0.9144,0.0006535666557784439,0.00036547816519375475
0.9146,0.0006536223470244318,0.0003653334842207542
0.9148,0.0006534361219228894,0.0003648190954562553
0.915,0.0006536818401208764,0.0003648138823641116
0.9152,0.0006540168838691316,0.0003644561086346281
0.9154,0.0006533146301473711,0.0003643318499215611
0.9156,0.0006533633998765396,0.000363705516742128
0.9158,0.0006533110500043762,0.000363883575570827
0.916,0.0006524707965421396,0.00036380412914380726
0.9162,0.0006522222742960605,0.00036312805400894873
0.9164,0.0006525547929024606,0.0003632698971696531
0.9166,0.0006523170514112208,0.00036340208437895356
0.9168,0.0006525323939701607,0.0003628365882424408
0.917,0.0006527918661604974,0.00036281278990769764
0.9172,0.0006529049461551526,0.00036310652142409496
0.9174,0.0006523053693838473,0.00036315636352116006
0.9176,0.0006524078900552501,0.0003633227502461765
0.9178,0.0006525620244126211,0.00036329659828221927
0.918,0.00065270682665925,0.0003632001258314233
0.9182,0.0006529749888263528,0.00036307175863549255
0.9184,0.0006527354098859,0.0003635008284751875
0.9186,0.0006526436140970026,0.0003638499116090532
0.9188,0.000653128646129676,0.0003637512341037204
0.919,0.0006537414035900262,0.0003638389259637268
0.9192,0.0006541619213942684,0.0003644433124079956
0.9194,0.0006538261947777973,0.00036478899181091427
0.9196,0.0006533199469483552,0.00036435369842811963
0.9198,0.0006531438120186318,0.0003647294050289067
0.92,0.000652992648699021,0.0003654474908637085
0.9202,0.0006530239214443632,0.00036477839863193677
0.9204,0.0006538170488689686,0.00036428472144965955
0.9206,0.0006539917851938815,0.00036476402454820164
0.9208,0.0006535513208852473,0.00036472578988544496
0.921,0.0006535986943289869,0.00036520975521610755
0.9212,0.0006538574587893657,0.00036650160697377146
0.9214,0.0006540365250085186,0.0003671576390671947
0.9216,0.0006545289161428448,0.0003670310098431448
0.9218,0.0006545175911897511,0.0003667052124577891
0.922,0.0006541820920897871,0.0003666414584979359
0.9222,0.0006544923108842843,0.0003670656293754738
0.9224,0.0006551418404873291,0.00036788334432489607
0.9226,0.0006557026018804526,0.0003679748808781864
0.9228,0.0006548852614980946,0.0003682142783534088
0.923,0.0006547439418197316,0.0003679939487281561
0.9232,0.0006551183313451054,0.0003673885287072335
0.9234,0.0006551308058422316,0.00036720598213536187
0.9236,0.0006551150170862921,0.0003673863627409506
0.9238,0.0006556103361281051,0.0003674058149467048
0.924,0.0006557692426846423,0.0003675788540709616
0.9242,0.0006559514355696473,0.0003674957370256063
0.9244,0.0006562489438262658,0.0003668168662195838
0.9246,0.0006562987576671684,0.0003660910080409408
0.9248,0.0006563170059013685,0.0003662619378408153
0.925,0.0006559188854498871,0.0003663059100030673
0.9252,0.0006559534795760604,0.00036655817014905745
0.9254,0.0006561328338470244,0.00036617867598524525
0.9256,0.0006556468654314741,0.000365285370730461
0.9258,0.0006556032232404647,0.00036505324017956585
0.926,0.0006553007286106394,0.00036518087175255274
0.9262,0.0006549147722555054,0.00036589373997865864
0.9264,0.0006557982739441941,0.00036661165519080653
0.9266,0.0006558023140818067,0.0003663568466469344
0.9268,0.0006554103610967002,0.0003657267268544234
0.927,0.0006556296198822246,0.0003653839445743859
0.9272,0.0006557697877691441,0.0003657219120082967
0.9274,0.0006566356778001035,0.00036705021448277356
0.9276,0.0006573798843084826,0.0003673172017102264
0.9278,0.0006571405290565557,0.000366550738540676
0.928,0.0006577165147493129,0.00036574339973106576
0.9282,0.0006578610012184085,0.0003654883717557059
0.9284,0.0006577398073034938,0.0003657351857171692
0.9286,0.0006583222130274164,0.0003663799072032847
0.9288,0.0006590246778068045,0.00036714099327681454
0.929,0.0006594089286835762,0.0003667753385264788
0.9292,0.0006595203110970053,0.0003661718570781857
0.9294,0.0006588383766425158,0.00036624389605865396
0.9296,0.0006591960782164183,0.0003668679754333627
0.9298,0.0006595639576010882,0.0003671001077732638
0.93,0.0006588070368770496,0.00036725301959181396
0.9302,0.0006577169936973282,0.0003672193694052091
0.9304,0.0006578320869485083,0.00036658880298795927
0.9306,0.0006580993839364005,0.0003663958290722771
0.9308,0.0006579310148801852,0.0003661467477740471
0.931,0.0006580734454472952,0.00036558776408711217
0.9312,0.0006576866298610687,0.0003655750036199613
0.9314,0.0006571090974010637,0.0003665615203901999
0.9316,0.0006571973273831128,0.00036666171869249257
0.9318,0.0006574742105199859,0.0003657774783663663
0.932,0.0006575840323741278,0.00036516184149602295
0.9322,0.0006577669010757129,0.0003649860300398627
0.9324,0.0006581129079806244,0.0003653450956733928
0.9326,0.00065786582694386,0.0003656472474964851
0.9328,0.0006582292391448537,0.0003655930874351564
0.933,0.0006590460340937413,0.00036594556008430826
0.9332,0.000659016357928146,0.0003660120925128831
0.9334,0.000658735227944284,0.00036617089203506287
0.9336,0.0006592841452813847,0.0003668266554941214
0.9338,0.0006592731595268028,0.00036718639741284924
0.934,0.0006591336774067196,0.00036715961834413445
0.9342,0.0006592547460182686,0.00036692478252035355
0.9344,0.000659461992323025,0.000366849487137716
0.9346,0.0006595871352855813,0.00036697210776887414
0.9348,0.0006600154579526545,0.0003665877769942118
0.935,0.0006598284833632977,0.0003668055872824301
