time(ns),mean_visc,std_visc
0.808,0.00063301244658165,0.00044209030108353394
0.8082,0.0006321853055006408,0.0004412207459475784
0.8084,0.0006326604464591472,0.00044201248055044425
0.8086,0.0006336293276880378,0.0004426986268793128
0.8088000000000001,0.0006341299508488176,0.00044211363661444974
0.809,0.0006331599330053713,0.0004429147388503167
0.8092,0.0006332988396142945,0.0004411333496913609
0.8094,0.0006343091549374064,0.00044319589662362025
0.8096,0.0006352810811328142,0.0004442037060318255
0.8098000000000001,0.0006367730938609772,0.0004455029217649866
0.81,0.0006360588518727209,0.0004436493265690271
0.8102,0.0006355327656955318,0.00044414538751389793
0.8104,0.0006359906308100698,0.00044499784899019746
0.8106,0.0006359893731781066,0.0004448472665218878
0.8108000000000001,0.0006345663160062086,0.00044421650905099633
0.811,0.0006357372281583205,0.0004446132707626775
0.8112,0.000636323093953034,0.00044418515147024015
0.8114,0.0006366202080070222,0.0004448081858214004
0.8116,0.0006385618103147075,0.0004439719142083162
0.8118000000000001,0.0006394506247087592,0.0004415958139464267
0.812,0.0006405610512968843,0.00044160983638559157
0.8122,0.0006421688934976145,0.00044067705172872796
0.8124,0.0006425043542807079,0.00043922564142591635
0.8126,0.000643686303031071,0.00043911557324499207
0.8128000000000001,0.0006434398224626743,0.0004379227454348154
0.813,0.0006423976021970474,0.0004355309504333218
0.8132,0.0006428717603277859,0.00043503517262974336
0.8134,0.0006442224735992224,0.0004362080401479406
0.8136,0.0006452097110752587,0.0004372360832953787
0.8138000000000001,0.0006453094322117602,0.00043655873477486235
0.814,0.0006451187970120732,0.00043525025161431785
0.8142,0.0006452381842115727,0.0004347521998955135
0.8144,0.0006459619034412551,0.00043337899052806327
0.8146,0.0006447404725427866,0.0004315536584339055
0.8148000000000001,0.0006454434263794569,0.00042866185209764905
0.815,0.0006470940844439935,0.00042949810386687837
0.8152,0.0006477640527956598,0.0004319465780664984
0.8154,0.0006473043250706785,0.00043098808692554206
0.8156,0.0006481052569188683,0.0004299476794877274
0.8158000000000001,0.0006498706506119493,0.0004317679328457623
0.816,0.0006494795177176366,0.0004318195037904015
0.8162,0.000649386927048342,0.0004308231827961185
0.8164,0.0006496218712926832,0.00043131734184456114
0.8166,0.0006496477083873441,0.00043051035766235134
0.8168000000000001,0.0006489157817774026,0.0004308898911019739
0.817,0.0006501221946527623,0.00043264092141745197
0.8172,0.0006508694300835398,0.0004354326162914276
0.8174,0.0006505486697288034,0.0004358540540383944
0.8176,0.000649909365098475,0.0004358781000069877
0.8178000000000001,0.0006514263878578101,0.00043641444530268024
0.818,0.000651954988079455,0.000436361426535946
0.8182,0.0006535254482673101,0.0004376308829968326
0.8184,0.0006556619505756051,0.000439064302418625
0.8186,0.0006566642117066699,0.00043840825752748766
0.8188000000000001,0.000656970293408245,0.00043927378751011583
0.819,0.0006569332032635149,0.0004375410386719294
0.8192,0.0006576654663509099,0.0004365298243153567
0.8194,0.0006578062275792649,0.000435315151975981
0.8196,0.0006587574755975,0.00043618584686407535
0.8198000000000001,0.000659507604806405,0.0004366827936367604
0.82,0.000660126081765055,0.0004368138186276511
0.8202,0.0006608444459306549,0.0004377558525959496
0.8204,0.0006605874931971849,0.00043640658274344315
0.8206,0.000659868967451665,0.0004352806560243372
0.8208000000000001,0.0006598079138874248,0.00043392372839290595
0.821,0.000660587921461755,0.0004348400222413141
0.8212,0.00066044228733012,0.00043448655871060587
0.8214,0.000660364724625115,0.00043634013629445403
0.8216,0.00066107651217608,0.0004372613387172585
0.8218000000000001,0.0006608108982823049,0.0004362032851049677
0.822,0.00065940879007543,0.0004338282361291471
0.8222,0.0006571565853787599,0.0004318520990005445
0.8224,0.00065673393253479,0.00043223897275221785
0.8226,0.00065784330841291,0.0004345863080694684
0.8228000000000001,0.0006581125535037151,0.00043421680452279405
0.823,0.0006573287443477451,0.0004317245437517532
0.8232,0.000657590520921435,0.00043129087460020267
0.8234,0.0006577318018702899,0.00043104088262249364
0.8236,0.0006581183032752899,0.000430628636541797
0.8238000000000001,0.0006597185386202101,0.0004314862976997393
0.824,0.00065870320744433,0.00042962608574157824
0.8242,0.0006588690357440701,0.00043032606645753807
0.8244,0.0006582837063907251,0.00043035633104847575
0.8246,0.0006576041200566198,0.0004303395273260224
0.8248000000000001,0.00065784163317251,0.0004292188845656769
0.825,0.0006561053232613702,0.0004287240669848095
0.8252,0.0006569736694595249,0.0004336220855098017
0.8254,0.0006570648778426552,0.00043379714578738844
0.8256,0.00065521701349446,0.0004319666292673526
0.8258000000000001,0.0006544040972668751,0.0004315088879662214
0.826,0.000655034199055155,0.0004324404247528604
0.8262,0.00065591062945768,0.00043266428054052286
0.8264,0.0006573460203674801,0.0004318063208639561
0.8266,0.000658760260710685,0.00043124291595308625
0.8268000000000001,0.00065869859436035,0.00043176728587305787
0.827,0.0006582449971197851,0.00043116322132547523
0.8272,0.000659182527330025,0.0004320933494581188
0.8274,0.00066018065318773,0.0004324263541221224
0.8276,0.0006598533748730451,0.0004331401990717954
0.8278000000000001,0.0006583644966088001,0.0004317487940951525
0.828,0.0006580957445984248,0.00043259889403669675
0.8282,0.000658206486558,0.0004322592360504936
0.8284,0.000656882113312765,0.00043125454468391543
0.8286,0.000657231126874255,0.00043321327641159354
0.8288000000000001,0.000658246383579735,0.000433535803666465
0.829,0.000657986349780105,0.00043279965401071536
0.8292,0.000658210021882995,0.0004317077267420549
0.8294,0.000658099038925185,0.0004308938544314771
0.8296,0.0006571233692414401,0.0004321887454349404
0.8298000000000001,0.000656903186914035,0.00043189872030815986
0.83,0.0006569025635138951,0.000432471871065436
0.8302,0.0006562351295075251,0.00043144108068368127
0.8304,0.0006562461477372251,0.0004321099148804455
0.8306,0.0006561240948679749,0.00043021236381665407
0.8308000000000001,0.000655140986785385,0.0004282279334456765
0.831,0.0006537306356093451,0.0004284611853625495
0.8312,0.0006525526700573899,0.000427947333923906
0.8314,0.00065421694106844,0.0004296647280091023
0.8316,0.000652285430848485,0.0004289937680539553
0.8318000000000001,0.0006523563423123,0.0004301445349705915
0.832,0.0006525703290419249,0.00043067090094791
0.8322,0.0006538413252680701,0.0004309813912678152
0.8324,0.0006543442109003299,0.0004320878194481409
0.8326,0.0006543033650951501,0.00043184846268057677
0.8328000000000001,0.00065421040325894,0.000432982036478281
0.833,0.0006541591935120999,0.0004342630121926471
0.8332,0.00065555708219148,0.0004360052177427651
0.8334,0.0006558740085494401,0.0004358506906040105
0.8336,0.0006568341605374601,0.0004361419211753975
0.8338000000000001,0.00065589626519713,0.0004349981587312454
0.834,0.0006566397270645199,0.0004359512697544884
0.8342,0.00065760149417115,0.0004369380870316777
0.8344,0.0006585944806589851,0.0004382164360650251
0.8346,0.0006605364779733349,0.000438138306348154
0.8348000000000001,0.0006612068033267151,0.00043825876121472745
0.835,0.000660510604729845,0.0004372637849901867
0.8352,0.0006592558503078948,0.0004367670773271203
0.8354,0.0006591394296060701,0.00043799924562539996
0.8356,0.0006586158754351201,0.000439596587478795
0.8358000000000001,0.00065888891573245,0.00044085985408078796
0.836,0.000658218526377355,0.00044157116572558856
0.8362,0.0006590836589286852,0.00044344948107818293
0.8364,0.0006589056651509149,0.00044311579355554224
0.8366,0.0006576693513853901,0.0004421194595740446
0.8368000000000001,0.0006554091730258649,0.0004401836729410317
0.837,0.0006550061966469702,0.00044056167906779376
0.8372,0.000654550678451795,0.0004389430901692396
0.8373999999999999,0.0006536925779396449,0.000437641775147691
0.8376,0.0006534613268301401,0.00043696547235352564
0.8378000000000001,0.000653678960752535,0.0004358936316175598
0.838,0.0006557870239743001,0.00043735750975813575
0.8382000000000001,0.0006560067821102151,0.0004385172063820011
0.8383999999999999,0.0006555036908627649,0.0004375382524707119
0.8386,0.000656844462218955,0.00043780723987657825
0.8388000000000001,0.0006580229851872101,0.0004374339301298833
0.839,0.0006577692298905699,0.00043825043300550304
0.8392000000000001,0.00065779490768146,0.00043826088695441556
0.8393999999999999,0.0006556555618452251,0.00043622010738693677
0.8396,0.0006554652229018599,0.00043510031920273646
0.8398000000000001,0.0006558164048461651,0.00043677161940051
0.84,0.00065609351918751,0.00043711797072644405
0.8402000000000001,0.0006552920380577798,0.00043454966666738265
0.8403999999999999,0.00065516846960068,0.0004343416821661659
0.8406,0.0006556619137181749,0.00043510593647710596
0.8408000000000001,0.00065560236051666,0.0004354307096651957
0.841,0.000656539830206215,0.0004337635849587866
0.8412000000000001,0.0006565072234935399,0.0004338078942795416
0.8413999999999999,0.000654719400159815,0.00043289674550546904
0.8416,0.00065362403654449,0.00043190729245590307
0.8418000000000001,0.000655087569377115,0.0004331470437079856
0.842,0.00065591937218281,0.00043407613041193693
0.8422000000000001,0.0006571270423859652,0.00043534837456941954
0.8423999999999999,0.0006583677671992349,0.0004368430689422399
0.8426,0.0006580463138368649,0.00043556618102270575
0.8428000000000001,0.0006586172274986049,0.0004362121416012855
0.843,0.0006598788503644199,0.0004363911008056172
0.8432000000000001,0.00065980431744612,0.0004356271583723776
0.8433999999999999,0.0006588873201480849,0.00043592171678529754
0.8436,0.0006589609785117099,0.00043532571382816647
0.8438000000000001,0.0006581888924192999,0.00043501300302691844
0.844,0.00065866372874445,0.000433994384269949
0.8442000000000001,0.00065880978904838,0.0004344529327360144
0.8443999999999999,0.0006593673405234002,0.00043502984880429185
0.8446,0.0006591235852386199,0.00043560057256152994
0.8448000000000001,0.0006587784063332952,0.0004345656051983951
0.845,0.0006593177377137202,0.00043434487044189616
0.8452000000000001,0.0006596955949646652,0.0004353137881401484
0.8453999999999999,0.00065900400458488,0.0004348488118003926
0.8456,0.0006585368394944449,0.00043550581617840273
0.8458000000000001,0.0006603748745844901,0.0004356466705441981
0.846,0.0006622256081719501,0.00043664921411914684
0.8462000000000001,0.00066288750613717,0.00043622022344509524
0.8463999999999999,0.0006647930053779649,0.00043682807783099946
0.8466,0.00066413417471447,0.0004359359295834492
0.8468000000000001,0.0006661731175090049,0.0004374551610859803
0.847,0.0006667454580775152,0.00043643891790364457
0.8472000000000001,0.0006672141286567651,0.000436956387189587
0.8473999999999999,0.0006692499711613951,0.0004379246692543749
0.8476,0.0006683356710189652,0.00043533052553741664
0.8478000000000001,0.000667452056181755,0.00043450352397809316
0.848,0.00066783813357793,0.0004355588246761419
0.8482000000000001,0.00066930409782049,0.00043719982635583786
0.8483999999999999,0.0006690651233931,0.0004383945289189298
0.8486,0.00066914510669021,0.00043876117171611287
0.8488000000000001,0.00066970323360014,0.00043987497423763694
0.849,0.0006710625935042599,0.00044323110972471335
0.8492000000000001,0.0006709711216830351,0.00044150009936282824
0.8493999999999999,0.00067082618310419,0.00044214855504610414
0.8496,0.00067004455206087,0.00044053740011274286
0.8498000000000001,0.0006688233918617099,0.00044029099749622416
0.85,0.00066761969797439,0.00043906945477282096
0.8502000000000001,0.000667402502260095,0.0004390759388266827
0.8503999999999999,0.000667140906556425,0.0004395118116220718
0.8506,0.000667174342316255,0.0004392137340448028
0.8508000000000001,0.00066790616504236,0.00043857645131261536
0.851,0.0006669383231318499,0.00043794348398521865
0.8512000000000001,0.00066654261569788,0.00043841778651002483
0.8513999999999999,0.00066678270858774,0.00043979154003185813
0.8516,0.0006683396399148151,0.0004413073400684468
0.8518000000000001,0.00066832706053163,0.00043818472932821543
0.852,0.0006675840964235451,0.00043677312401917996
0.8522000000000001,0.0006687659552742252,0.0004354873211720841
0.8523999999999999,0.0006700125562017999,0.0004349874402548629
0.8526,0.00067080768701234,0.00043465583867193826
0.8528000000000001,0.00067128882702955,0.00043466496898771653
0.853,0.00067312852927354,0.0004355135656544809
0.8532000000000001,0.000674067420377185,0.00043730620149962795
0.8533999999999999,0.0006750881087444749,0.00043879855986002846
0.8536,0.0006761633827911401,0.0004396842035360411
0.8538000000000001,0.0006761647665447449,0.0004397148276952173
0.854,0.000677880858889025,0.0004428293260636145
0.8542000000000001,0.000679931752794275,0.0004450771838790933
0.8543999999999999,0.000681331284406425,0.00044724283814183776
0.8546,0.00068080116025079,0.00044883116791573905
0.8548000000000001,0.0006822231453443349,0.0004494595421319086
0.855,0.00068311707697384,0.0004498459452625777
0.8552000000000001,0.00068386218754451,0.0004496125653675066
0.8553999999999999,0.0006838007136615402,0.0004515238452504888
0.8556,0.0006838853970013601,0.00045062293404764036
0.8558000000000001,0.0006839086206063249,0.00045164371101799665
0.856,0.0006832618049574451,0.00045174703052339144
0.8562000000000001,0.0006835900086133549,0.00045429005568380917
0.8563999999999999,0.0006825877996023001,0.0004529838820116527
0.8566,0.000682163678700085,0.00045336810015246613
0.8568000000000001,0.0006836258313979099,0.00045502856309356863
0.857,0.0006850104535130049,0.00045648437330235415
0.8572000000000001,0.000686550115009095,0.0004568107259107745
0.8573999999999999,0.0006867329527652552,0.0004569652564886406
0.8576,0.0006868019598797301,0.0004572045213574461
0.8578000000000001,0.0006878685055445751,0.00045772344967013885
0.858,0.000689111543345315,0.00046080072265881157
0.8582000000000001,0.000688758375104805,0.00046174388541523427
0.8583999999999999,0.0006887272360558251,0.0004633008528660618
0.8586,0.0006877187485403098,0.00046243327525263974
0.8588000000000001,0.0006888975099902799,0.0004625205952057775
0.859,0.0006878408037650351,0.0004640098694388689
0.8592000000000001,0.0006884544992574952,0.0004660486750391308
0.8593999999999999,0.0006879509190636649,0.00046525790872943427
0.8596,0.0006853545355493598,0.00046329408166359207
0.8598000000000001,0.0006831394317456799,0.00046246140626978897
0.86,0.000681939966751455,0.00046053947989490484
0.8602000000000001,0.0006829789559033651,0.00046175408853510165
0.8603999999999999,0.000684531398367255,0.0004625202862800282
0.8606,0.0006835703215749999,0.00046124975098040774
0.8608000000000001,0.0006833242652190551,0.00046273747635421894
0.861,0.0006839727019195851,0.00046412979861861837
0.8612000000000001,0.00068454418886377,0.0004641927726770371
0.8613999999999999,0.000682982465228585,0.00046451198198443184
0.8616,0.0006816468120856001,0.0004631082496950715
0.8618000000000001,0.0006813883936626,0.00046243651399498155
0.862,0.000681522665697435,0.00046246608004960646
0.8622000000000001,0.000680553918595825,0.000462773197841963
0.8623999999999999,0.00068161026917943,0.0004637006469571066
0.8626,0.0006815055356758751,0.0004645003288847597
0.8628000000000001,0.0006814717167315601,0.00046490947990037205
0.863,0.00068198470953468,0.00046511541341189206
0.8632000000000001,0.0006813253739155498,0.0004662993980359183
0.8634,0.0006815483391992549,0.00046705750705437613
0.8636,0.0006823572371477949,0.0004664374078638549
0.8638000000000001,0.0006823992725255802,0.0004654446084432266
0.864,0.0006830568108070601,0.00046415448021584353
0.8642000000000001,0.0006844546881171899,0.0004650566012514819
0.8644,0.00068477306365187,0.0004644523762835965
0.8646,0.0006844202214178351,0.00046270524831891604
0.8648,0.0006841663077346449,0.00046291630577954595
0.865,0.0006859314660508751,0.00046546813928939227
0.8652000000000001,0.00068569635778836,0.0004659176311650066
0.8654,0.0006840804719237699,0.000465519106967702
0.8656,0.000682920596608345,0.00046475866801974885
0.8658,0.000682114636957125,0.0004621937335567541
0.866,0.000680516489328775,0.00046007624241723263
0.8662000000000001,0.0006788027108582549,0.00045752220944430383
0.8664,0.000679453822050405,0.0004578581414391862
0.8666,0.00067986260770553,0.00045864282081352695
0.8668,0.0006778102600412552,0.00045621017809788634
0.867,0.000678634568421505,0.00045569306066136565
0.8672000000000001,0.0006786667584043452,0.00045460081948590095
0.8674,0.00067724441632372,0.0004520001532040874
0.8676,0.0006766616917080799,0.00045042524266892126
0.8678,0.0006774389570269649,0.00045156920285976856
0.868,0.00067698213670368,0.00045112965084146637
0.8682000000000001,0.0006776301244684252,0.0004502191530596388
0.8684,0.000677234756014755,0.0004482262170810441
0.8686,0.0006768092182003751,0.0004476202695613299
0.8688,0.0006753946614715701,0.0004465778547651551
0.869,0.00067328369096929,0.00044570689742831214
0.8692000000000001,0.000673254573073555,0.0004466209328651217
0.8694,0.00067277249482928,0.00044616922524711166
0.8696,0.00067226753843169,0.0004460141247567868
0.8698,0.0006744097780980351,0.00044758287978930567
0.87,0.0006744048928336801,0.0004474236093483997
0.8702000000000001,0.0006746585310933,0.0004487018999964528
0.8704,0.000674899121703235,0.00044851528635075254
0.8706,0.00067359971499108,0.0004469815949764377
0.8708,0.0006743591923367251,0.0004476621862344862
0.871,0.0006757655296449899,0.0004496791077189304
0.8712000000000001,0.00067589154056113,0.0004518183271167156
0.8714,0.0006763549409909751,0.00045127477015772946
0.8716,0.00067664483359727,0.0004527071722122484
0.8718,0.0006758027451822199,0.0004529471712902996
0.872,0.0006762779329856151,0.00045341284719066353
0.8722000000000001,0.0006765154086715299,0.00045251322855015795
0.8724,0.0006772267357080399,0.0004511788017371065
0.8726,0.000678253747755415,0.0004520415371717997
0.8728,0.00067955846838567,0.00045219304024570535
0.873,0.0006800218164228599,0.0004524293302691477
0.8732000000000001,0.000680311036462165,0.00045024615158506293
0.8734,0.0006817891892083349,0.00045133781216567055
0.8736,0.0006825700618022801,0.00045262740936924785
0.8738,0.00068401712320525,0.00045373169061049205
0.874,0.000686646455170745,0.0004542206513134231
0.8742000000000001,0.00068755782600422,0.0004521665006426764
0.8744,0.0006889860272022599,0.0004522609138370533
0.8746,0.0006884124914819602,0.0004509507750297444
0.8748,0.0006876386588437449,0.000447557035396403
0.875,0.0006866610312491549,0.0004475866194735045
0.8752000000000001,0.0006868775214449601,0.00044817589069874147
0.8754,0.0006854956885620901,0.00044813157749526656
0.8756,0.0006852619570311351,0.00044930521967231397
0.8758,0.000685161038227135,0.00044802198004493984
0.876,0.0006866091065235749,0.0004494136422296968
0.8762000000000001,0.000686150777845705,0.0004491056237741775
0.8764,0.000686177016016365,0.00044937999949055794
0.8766,0.00068570174777785,0.000448895653983386
0.8768,0.00068392074177933,0.0004481697391833638
0.877,0.0006821781754792849,0.0004483835779250421
0.8772000000000001,0.0006817686487071999,0.0004481817792710599
0.8774,0.0006815889075254601,0.00044771379975647906
0.8776,0.0006810305380557602,0.00044862587966831857
0.8778,0.0006810164463210749,0.00044931053740522185
0.878,0.000679870858650365,0.00044898857973619085
0.8782000000000001,0.00067922041877778,0.0004495147026454955
0.8784,0.000679320844490335,0.0004502959201939746
0.8786,0.0006792336232219248,0.0004498759537221272
0.8788,0.0006790604292933702,0.00044902833262565984
0.879,0.00067954570948571,0.0004479141118090439
0.8792000000000001,0.0006801924652001899,0.00044810918325816876
0.8794,0.00068145102380768,0.00045001609886111376
0.8796,0.0006810284745476497,0.00045100096805102
0.8798,0.0006804141353565251,0.00045155730585018703
0.88,0.0006817055355470452,0.00045163262097784053
0.8802000000000001,0.0006813674057635499,0.00045096771048579713
0.8804,0.0006825042007907401,0.00045156233581032656
0.8806,0.00068303035303798,0.0004512708874605227
0.8808,0.000683476374176855,0.00045142116596638785
0.881,0.00068285356000042,0.0004493742228759108
0.8812000000000001,0.000682927968014335,0.0004477315747387555
0.8814,0.0006836063796425652,0.00044941422684252846
0.8816,0.0006833141734207799,0.00045037992370042755
0.8818,0.0006843483330626449,0.00044984732364533494
0.882,0.0006837246467445749,0.0004495129057869938
0.8822000000000001,0.0006830153974072349,0.0004506205011634776
0.8824,0.0006836276662596401,0.0004504312484491978
0.8826,0.0006831023551705402,0.00044925909176773667
0.8828,0.0006841020648400449,0.000450706681733446
0.883,0.0006847396903227351,0.00045370797279463003
0.8832000000000001,0.0006842395817789698,0.0004516797120260449
0.8834,0.0006832768745528401,0.0004507142020887629
0.8836,0.0006835180302582751,0.0004513664124937094
0.8838,0.00068450451269269,0.0004524817263323293
0.884,0.000684482807437,0.0004514331986396136
0.8842000000000001,0.00068622678542122,0.0004538414627208727
0.8844,0.0006860610230002651,0.00045432652697879265
0.8846,0.00068627651944207,0.00045499729238630143
0.8848,0.000688149974442955,0.00045708759203655944
0.885,0.0006891227569155502,0.00045926607954345164
0.8852000000000001,0.00068878910818076,0.0004583719952681987
0.8854,0.0006889272575716399,0.00046058933269484007
0.8856,0.0006887645448467201,0.00046101499650952
0.8858,0.0006897719995381299,0.0004616293564541962
0.886,0.00068988701671708,0.0004620581664706456
0.8862000000000001,0.00069028404765289,0.0004636844078781645
0.8864,0.0006902847846025901,0.00046470782027138176
0.8866,0.0006890750727997048,0.00046479818090515814
0.8868,0.0006891743581325101,0.0004663321455826109
0.887,0.00069011848271469,0.00046835033492572433
0.8872000000000001,0.0006906506811558251,0.00046849077768067643
0.8874,0.0006908518072628599,0.0004687965990779291
0.8876000000000001,0.00069110833843941,0.00047050895857365623
0.8878,0.0006904891575010301,0.0004686153420743047
0.888,0.000689876000497645,0.0004674456758198614
0.8882000000000001,0.0006906381863280849,0.0004695180009821016
0.8884,0.00069109947717004,0.00047195095688852697
0.8886000000000001,0.000691519062354765,0.00047314771666021705
0.8888,0.0006910107101356199,0.00047437106300658553
0.889,0.0006901606825523499,0.00047502873534803697
0.8892,0.0006926919984167,0.0004794088232571805
0.8894,0.0006924628341804199,0.0004793724262054167
0.8896000000000001,0.0006928431211610499,0.00047792993741247646
0.8898,0.000693495674146005,0.00047851877723984935
0.89,0.000695443179017705,0.0004785105071486292
0.8902,0.00069578583193724,0.00047744888665878903
0.8904,0.000695119811583015,0.00047788673994438627
0.8906000000000001,0.0006956135429352449,0.0004791810346141635
0.8908,0.000695602003158485,0.0004794808195446059
0.891,0.00069399229986577,0.00047711770491023006
0.8912,0.0006918665174886699,0.00047592464252093735
0.8914,0.000690815501959225,0.00047584622910437125
0.8916000000000001,0.0006900522210155551,0.0004749063809492181
0.8918,0.0006915460829624551,0.00047686232377783114
0.892,0.0006924226934299601,0.0004769016037109336
0.8922,0.0006939773498803351,0.00048001695965658325
0.8924,0.000694384337571145,0.0004821646356648084
0.8926000000000001,0.0006929145920885448,0.0004813273797502677
0.8928,0.000692610811488825,0.0004817199399524475
0.893,0.0006926250766714,0.0004828943721808307
0.8932,0.000691936403340025,0.00048256252195977024
0.8934,0.0006907923710849451,0.0004815027243749928
0.8936000000000001,0.0006898873469156749,0.00048105005445763687
0.8938,0.0006890939373088701,0.0004804944110738936
0.894,0.0006895609705556149,0.0004815352319392361
0.8942,0.0006890951737499501,0.0004807923477054698
0.8944,0.0006880727541527198,0.0004812754259806743
0.8946000000000001,0.0006882066048726151,0.0004805077824729533
0.8948,0.0006884894284223049,0.00047941376607067563
0.895,0.000688022930594345,0.00048064309329892913
0.8952,0.0006880489585200702,0.00048118264545400565
0.8954,0.000688672421855665,0.0004818220743372485
0.8956000000000001,0.00069007302114092,0.00048310037038573346
0.8958,0.00069012212186219,0.0004823822572031767
0.896,0.00069231447061834,0.00048498887986278875
0.8962,0.000691290596343315,0.00048408010617827257
0.8964,0.0006918099371939451,0.0004849375523351723
0.8966000000000001,0.0006936665348317399,0.00048574607588265596
0.8968,0.0006947303856381099,0.00048620382399182897
0.897,0.0006957200396391251,0.0004886446857785567
0.8972,0.000696516524906695,0.0004894984269828471
0.8974,0.0006970505000811,0.0004886156079984803
0.8976000000000001,0.0006963280596389101,0.0004870892515188621
0.8978,0.000697167637024685,0.0004902037742014774
0.898,0.0006987193964578099,0.0004910212840940498
0.8982,0.0006996341914215301,0.0004920597626353972
0.8984,0.0006997849707223752,0.0004910651291214374
0.8986000000000001,0.0007001049960884799,0.0004930233524794926
0.8988,0.00069822602409138,0.000489876981018827
0.899,0.000697542437321645,0.00048744637269039254
0.8992,0.0006974326113217501,0.00048690578027911247
0.8994,0.00069809808739469,0.00048647088054919955
0.8996000000000001,0.00069696066383047,0.0004863577111499674
0.8998,0.0006970591419759151,0.00048635268346424067
0.9,0.0006953103000986551,0.00048419677750687106
0.9002,0.0006942605157050699,0.00048350239453861426
0.9004,0.0006942775169541501,0.00048318543618835856
0.9006000000000001,0.00069359087927963,0.0004833552878308059
0.9007999999999999,0.0006925964475655399,0.00048326538622396966
0.901,0.000691227222620615,0.00048299107884589953
0.9012,0.0006905281858459201,0.0004820008238765719
0.9014,0.0006912365028014901,0.0004824013333884371
0.9016000000000001,0.000690277623408815,0.00048276107471571604
0.9017999999999999,0.0006889258160370601,0.00048270107730708287
0.902,0.0006879410354773148,0.00048235960393841
0.9022,0.00068753961279846,0.00048164884805856667
0.9024,0.0006874167266380899,0.0004819564422858617
0.9026000000000001,0.00068628801670678,0.00048169538791539965
0.9027999999999999,0.00068509392015063,0.00048267531049007604
0.903,0.000684674349382985,0.000483087735576341
0.9032,0.0006839912553880399,0.00048198973623590205
0.9034,0.0006824407230175248,0.00048008192003848153
0.9036000000000001,0.000680700880971505,0.00047935068227227944
0.9037999999999999,0.000680865639083925,0.0004791903735610161
0.904,0.00068099189727988,0.00048132797883771404
0.9042,0.0006804981409560052,0.0004808923590029614
0.9044,0.0006797033300452249,0.0004806384543741055
0.9046000000000001,0.000678857054929795,0.000478842071963565
0.9047999999999999,0.000678491529429805,0.00047698125251201305
0.905,0.0006786861948693001,0.00047470477761603715
0.9052,0.0006794455247650198,0.00047336056734468895
0.9054,0.0006801417233271001,0.00047341149463181405
0.9056000000000001,0.000680903542328505,0.00047144443799657977
0.9057999999999999,0.0006818391108311601,0.00047231204480498553
0.906,0.0006831640038215102,0.0004735231963197964
0.9062,0.0006831081881486451,0.00047507946387564893
0.9064,0.0006825335537936701,0.000475762506284568
0.9066000000000001,0.0006825552880627801,0.000477556983647863
0.9067999999999999,0.0006838016648972049,0.00048066689570508745
0.907,0.0006841836079008551,0.0004825348064249301
0.9072,0.000686942796796965,0.0004855501797304651
0.9074,0.000688539663236695,0.00048682657435677876
0.9076000000000001,0.0006903046768175601,0.00048674545540725245
0.9077999999999999,0.0006914258516810699,0.0004875322162605834
0.908,0.00069165703018638,0.0004890801816121142
0.9082,0.0006933773637271202,0.0004902202374988277
0.9084,0.0006929913964358552,0.0004899535623796918
0.9086000000000001,0.000693751662327305,0.0004911289723124316
0.9087999999999999,0.0006935999390211651,0.0004919612977551076
0.909,0.0006944129553524551,0.0004934259654190723
0.9092,0.0006945941544347251,0.000494337708447944
0.9094,0.000696475713366685,0.000495999363113401
0.9096000000000001,0.00069550594930958,0.0004954022271442405
0.9097999999999999,0.000697464827994505,0.0004980209315521547
0.91,0.000698633208973395,0.0004992312440299775
0.9102,0.0006993320377898149,0.0004983769339438734
0.9104,0.00069978845113834,0.0004977019861694376
0.9106000000000001,0.00069854722280145,0.0004950736857845851
0.9107999999999999,0.000697684248552025,0.0004934454957404078
0.911,0.0006963221328855451,0.0004911810276218152
0.9112,0.000697085756443605,0.0004901509662669079
0.9114,0.000697935608294375,0.0004899445775917152
0.9116000000000001,0.0006979067867288151,0.0004901211472978673
0.9117999999999999,0.00069672445237729,0.0004894697390839896
0.912,0.0006973597865940949,0.0004895552030553835
0.9122,0.00069955128961742,0.0004910845889395173
0.9124,0.0006988519183070651,0.0004904449531385028
0.9126000000000001,0.0006986392729142349,0.0004902787455349877
0.9128,0.0007001745827160801,0.0004924686938074399
0.913,0.0007016093588705248,0.000494436856881743
0.9132,0.000701150131926845,0.0004946052440761037
0.9134,0.00070142575326073,0.0004945020691209572
0.9136,0.00070051139407574,0.0004936414690359086
0.9138,0.0006999640148759699,0.0004934740855072235
0.914,0.00069918691122883,0.0004930321532295506
0.9142,0.000698401677974455,0.0004923515620771212
0.9144,0.0006995913524008451,0.0004934808788056407
0.9146,0.0006985960351893002,0.0004920098328564268
0.9148,0.00069674683122227,0.0004903414412740058
0.915,0.0006959707918165551,0.0004905523103386484
0.9152,0.000695261292988005,0.000489675818353059
0.9154,0.00069503045576491,0.0004876808877910789
0.9156,0.000695244872065745,0.000487589383150557
0.9158,0.0006950332471334149,0.00048678340177874267
0.916,0.0006966627563703351,0.00048800958431903437
0.9162,0.0006978675509065651,0.00048753576525605773
0.9164,0.0006995917926662851,0.00048782693358104793
0.9166,0.00070107375810566,0.0004900583762195469
0.9168,0.0007005923917402001,0.0004922726012839316
0.917,0.0006995674265036299,0.0004913735079261462
